Nr,Design ID,X-Norm,Y-Norm,Ancestry,Label,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp_y,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_v_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_u_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_t_02,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_t_angle,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_sp,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_ax_end,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_v_02,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_u_02,_2_fwd_2_VERTICAL_2_FRAME_seg02_PM_PV_zr_end,_2_fwd_2_VERTICAL_2_FRAME_seg01_PM_PV_zr_end,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_sp_midPoint,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_ar_mid,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_Start,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_End,_2_fwd_2_VERTICAL_1_STEM_PM_PV_zr_bulbNose,_2_fwd_2_VERTICAL_0_PM_PV_zr_FP,f(x),RESISTANCE_ratio_AA,RTorTHMIX,RTRWPMIX,MCTMIX,BVGMIX,SFORCEMIX,SLOTCOSTS,FORCES,WAVEFORCES,WAVEHEIGHTS,ALLINONE,wf_pred_w,wf_pred_P_E,vf_pred_w_effM,vf_pred_w_effS,vt_pred_tcorr,vf_pred_RWP,vf_pred_P_D,vf_E_total,vf_RWP_total,FFWValid,FSEquiValid,checkConstFSFlowMIX,FSFlowValid,wakeFOAMValid,vofFOAMvalid,vf_PD_const,vf_RWP_const,vf_E_total_const,vf_RWP_total_const,fsf_convergenceCheck_const_AA,fsf_convergenceCheck_const_AB,fsf_convergenceCheck_const_AD,fsf_convergenceCheck_const_BB,fsf_convergenceCheck_const_BC,fsf_convergenceCheck_const_CB,fsf_convergenceCheck_const_DB,fsf_convergenceCheck_const_DD,fsf_RTorTH_ratio_AA,fsf_RTorTH_ratio_AB,fsf_RTorTH_ratio_AD,fsf_RTorTH_ratio_BB,fsf_RTorTH_ratio_BC,fsf_RTorTH_ratio_CB,fsf_RTorTH_ratio_DB,fsf_RTorTH_ratio_DD,odp_RTorTH_MIX,
1775 [03_OPT/00/NSGA2_000/DES_02515],03_OPT/00/NSGA2_000/DES_02515,2.17053,1.95523,Perturbation of 03_OPT/00/NSGA2_000/DES_01957,,0.72,0.7533333333,0.5388235294,0.4031372549,0.6258823529,0.5623529412,0.07709803922,4.423529412,0.511372549,0.537254902,0.8535294118,0.342745098,0.6690196078,1.137254902,0.6785882353,0.1592156863,0.9450980392,0.8278431373,99.87148,102.0899,-1.08429,-1.051472,-1.009928,-0.2659382,1e+15,NoValue,-1.08429,-1.019823,-1.134129,-0.7769928,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,80.30512,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.13377,100.50228,94.01365,93.877252,87.709878,90.804099,92.975144,92.164193,93.853517
1776 [03_OPT/00/NSGA2_000/DES_02517],03_OPT/00/NSGA2_000/DES_02517,1.83743,1.56556,Perturbation of 03_OPT/00/NSGA2_000/DES_02449,,0.5866666667,0.4833333333,0.3082352941,0.6525490196,0.6862745098,0.4870588235,0.04549019608,2.282352941,0.1725490196,0.5482352941,0.8941176471,0.2211764706,0.6517647059,1.074509804,0.6136470588,0.1419607843,0.85,0.837254902,101.2641,103.2855,-0.8312155,-1.279906,-1.031059,-0.2944723,1e+15,NoValue,-0.8312155,-0.8345816,-1.190178,-0.8892352,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,78.57297,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,105.14818,101.66767,92.330739,93.046999,86.558362,90.220693,92.304289,91.434966,93.465156
1777 [03_OPT/00/NSGA2_000/DES_02519],03_OPT/00/NSGA2_000/DES_02519,1.7977,1.75595,Perturbation of 03_OPT/00/NSGA2_000/DES_01700,,0.4466666667,0.7966666667,0.3294117647,0.5082352941,0.5243137255,0.5035294118,0.05007843137,6.564705882,0.2258823529,0.5937254902,0.8652941176,0.3098039216,0.6156862745,1.207843137,0.4527058824,0.1149019608,0.9392156863,0.8403921569,100.5472,103.086,-1.232275,-2.331972,-1.08542,-0.3294788,1e+15,NoValue,-1.232275,-0.771082,-1.306474,-1.277618,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,77.19006,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.96321,101.33866,92.031138,92.310893,84.832065,88.385828,91.021355,90.438889,92.478484
1778 [03_OPT/00/NSGA2_000/DES_02520],03_OPT/00/NSGA2_000/DES_02520,1.84122,1.48944,Perturbation of 03_OPT/00/NSGA2_000/DES_01298,,0.33,0.5066666667,0.4141176471,0.6776470588,0.5874509804,0.5294117647,0.06384313725,1.788235294,0.1631372549,0.4603921569,0.8658823529,0.2290196078,0.6431372549,0.5725490196,0.5204705882,0.1533333333,0.8549019608,0.891372549,100.2765,102.4257,-0.9754746,-1.655781,-0.9883807,-0.2056709,1e+15,NoValue,-0.9754746,-1.003682,-1.173749,-0.8743275,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.19615,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.76173,100.78582,93.600227,94.478138,87.810945,90.031757,91.780056,90.828097,93.798261
1779 [03_OPT/00/NSGA2_000/DES_02521],03_OPT/00/NSGA2_000/DES_02521,1.72467,1.8846,Perturbation of 03_OPT/00/NSGA2_000/DES_01240,,0.6833333333,0.64,0.44,0.4894117647,0.4584313725,0.4329411765,0.0602745098,-4.964705882,0.4078431373,0.551372549,0.9241176471,0.297254902,0.72,0.768627451,0.4992941176,0.1580392157,0.9343137255,0.8482352941,99.91498,102.4966,-1.177416,-1.860578,-1.209294,-0.3177195,1e+15,NoValue,-1.177416,-0.9848548,-1.404186,-1.105315,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,77.70471,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.91052,100.84146,93.048124,93.206488,86.48631,89.601602,91.702637,90.967671,93.180946
1780 [03_OPT/00/NSGA2_000/DES_02522],03_OPT/00/NSGA2_000/DES_02522,2.16463,1.92152,Perturbation of 03_OPT/00/NSGA2_000/DES_02136,,0.7466666667,0.91,0.5835294118,0.5003921569,0.4721568627,0.4988235294,0.111254902,1.129411765,0.3545098039,0.4964705882,0.9235294118,0.3952941176,0.6745098039,1.043137255,0.5783529412,0.1682352941,0.8578431373,0.8450980392,101.7042,99.71112,0.8086056,1.06974,1.146094,0.2109807,1e+15,NoValue,0.8086056,0.829093,1.184427,0.7524348,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,99.98816,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,99.563035,100.07114,101.55208,101.76052,98.579188,99.834024,100.63452,100.22565,100.23364
1781 [03_OPT/00/NSGA2_000/DES_02523],03_OPT/00/NSGA2_000/DES_02523,2.11078,1.74199,Perturbation of 03_OPT/00/NSGA2_000/DES_01812,,0.3666666667,0.7833333333,0.5882352941,0.48,0.6478431373,0.5482352941,0.1102352941,3.435294118,0.1317647059,0.5560784314,0.8641176471,0.3694117647,0.6298039216,1.341176471,0.5035294118,0.122745098,0.8823529412,0.8309803922,101.22,99.93064,0.2603198,0.0110957,1.053878,0.09483257,1e+15,NoValue,0.2603198,0.3144265,1.029087,0.25624,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,97.37332,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.02252,99.879574,100.07981,99.890651,96.836916,97.643694,97.30015,97.544239,98.719309
1782 [03_OPT/00/NSGA2_000/DES_02524],03_OPT/00/NSGA2_000/DES_02524,1.89597,1.91677,Perturbation of 03_OPT/00/NSGA2_000/DES_01243,,0.4566666667,0.5733333333,0.4141176471,0.4768627451,0.5243137255,0.5129411765,0.09290196078,8.870588235,0.3921568627,0.5780392157,0.9164705882,0.3662745098,0.64,1.482352941,0.5162352941,0.1090196078,0.9245098039,0.8333333333,99.27149,100.8454,-1.097021,-1.528777,-0.4210227,-0.2059297,1e+15,NoValue,-1.097021,-0.870131,-0.4768728,-0.6368544,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,85.4336,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.36835,99.644058,95.892807,94.971276,90.244714,91.702305,93.313257,93.647856,94.733109
1783 [03_OPT/00/NSGA2_000/DES_02525],03_OPT/00/NSGA2_000/DES_02525,1.91923,1.75336,Perturbation of 03_OPT/00/NSGA2_000/DES_01591,,0.41,0.7933333333,0.2305882353,0.5552941176,0.6149019608,0.5152941176,0.08423529412,6.4,0.3701960784,0.5466666667,0.9,0.3474509804,0.6235294118,0.8862745098,0.4908235294,0.1188235294,0.9039215686,0.8717647059,99.21665,101.1938,-1.201717,-1.813127,-0.691633,-0.1912952,1e+15,NoValue,-1.201717,-1.006919,-0.7754505,-0.9190194,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.69062,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.89949,99.828761,95.2404,94.783782,89.162314,90.283487,92.148504,92.040606,94.125964
1784 [03_OPT/00/NSGA2_000/DES_02526],03_OPT/00/NSGA2_000/DES_02526,1.73304,1.61258,Perturbation of 03_OPT/00/NSGA2_000/DES_02047,,0.3566666667,0.8133333333,0.1341176471,0.5490196078,0.6258823529,0.3929411765,0.08066666667,0.9647058824,0.3168627451,0.5388235294,0.8817647059,0.2862745098,0.6329411765,0.3450980392,0.512,0.1450980392,0.8980392157,0.8701960784,99.91101,101.5091,-0.856419,-1.417779,-0.6781944,-0.1732353,1e+15,NoValue,-0.856419,-0.9115403,-0.7417169,-0.7184695,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.86562,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.42104,100.29751,94.923791,95.214778,90.44424,91.407975,92.885402,92.582299,94.789318
1785 [03_OPT/00/NSGA2_000/DES_02527],03_OPT/00/NSGA2_000/DES_02527,1.9526,1.6385,Perturbation of 03_OPT/00/NSGA2_000/DES_01986,,0.2,0.7566666667,0.5058823529,0.6054901961,0.4364705882,0.4564705882,0.07556862745,10.68235294,0.3890196078,0.4494117647,0.8594117647,0.3490196078,0.6047058824,1.043137255,0.4894117647,0.1501960784,0.931372549,0.8160784314,100.2027,102.5147,-1.108008,-1.696543,-1.108501,-0.3160499,1e+15,NoValue,-1.108008,-0.9536784,-1.203978,-0.9843741,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.87137,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.99298,101.07062,93.672619,92.286356,87.279526,89.703401,91.785428,91.091873,93.293587
1786 [03_OPT/00/NSGA2_000/DES_02528],03_OPT/00/NSGA2_000/DES_02528,1.74802,1.94132,Perturbation of 03_OPT/00/NSGA2_000/DES_01263,,0.5366666667,0.53,0.4752941176,0.4862745098,0.3760784314,0.4447058824,0.06996078431,-4.964705882,0.6368627451,0.3945098039,0.9211764706,0.3505882353,0.64,1.780392157,0.4724705882,0.1921568627,0.9098039216,0.8176470588,100.2918,102.4461,-0.9471064,-1.400052,-1.062213,-0.269888,1e+15,NoValue,-0.9471064,-0.9476423,-1.207154,-0.7368454,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.93363,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.72875,100.81758,93.925122,94.083948,87.758455,90.734112,92.423735,91.412216,93.912861
1787 [03_OPT/00/NSGA2_000/DES_02530],03_OPT/00/NSGA2_000/DES_02530,1.7748,1.62988,Perturbation of 03_OPT/00/NSGA2_000/DES_01591,,0.5266666667,0.7266666667,0.1952941176,0.511372549,0.5133333333,0.4047058824,0.06435294118,9.035294118,0.4643137255,0.5576470588,0.8811764706,0.3192156863,0.6258823529,0.7058823529,0.5430588235,0.1298039216,0.8843137255,0.8552941176,100.2854,102.5451,-1.001023,-1.685338,-1.121882,-0.2670819,1e+15,NoValue,-1.001023,-0.955001,-1.258581,-1.00234,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.20755,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.06091,101.04522,92.833562,93.405717,87.497636,90.214054,92.068242,91.490304,93.586152
1788 [03_OPT/00/NSGA2_000/DES_02531],03_OPT/00/NSGA2_000/DES_02531,1.83901,1.92035,Perturbation of 03_OPT/00/NSGA2_000/DES_02256,,0.5133333333,0.69,0.3905882353,0.5301960784,0.5270588235,0.5552941176,0.08066666667,1.129411765,0.2196078431,0.5450980392,0.8882352941,0.3780392157,0.7270588235,1.325490196,0.6136470588,0.1337254902,0.8823529412,0.8207843137,100.1393,101.3638,-0.7770805,-0.8398343,-0.3878277,-0.2319388,1e+15,NoValue,-0.7770805,-0.8196559,-0.4473899,-0.4171771,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,85.82472,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.09882,100.13364,95.22819,95.301723,90.605622,93.259437,94.718481,94.286698,95.275132
1789 [03_OPT/00/NSGA2_000/DES_02532],03_OPT/00/NSGA2_000/DES_02532,1.87279,1.84633,Perturbation of 03_OPT/00/NSGA2_000/DES_01443,,0.3866666667,0.7833333333,0.5670588235,0.5223529412,0.4858823529,0.4752941176,0.06078431373,4.258823529,0.09725490196,0.4745098039,0.8647058824,0.391372549,0.648627451,1.51372549,0.5402352941,0.128627451,0.9225490196,0.8309803922,99.81073,102.3479,-1.334653,-1.760076,-1.038761,-0.3331152,1e+15,NoValue,-1.334653,-0.9811266,-1.202473,-1.043884,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,78.77429,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.61472,100.58333,93.513879,92.561062,86.524455,89.394685,91.641019,90.901265,93.00221
1790 [03_OPT/00/NSGA2_000/DES_02534],03_OPT/00/NSGA2_000/DES_02534,1.89856,1.55696,Perturbation of 03_OPT/00/NSGA2_000/DES_01986,,0.3966666667,0.6066666667,0.4235294118,0.657254902,0.3129411765,0.4847058824,0.08780392157,7.717647059,0.4988235294,0.4619607843,0.8647058824,0.3278431373,0.6141176471,1.333333333,0.4696470588,0.1407843137,0.9,0.8121568627,100.2611,101.8515,-0.9044366,-1.492637,-0.6276039,-0.2387961,1e+15,NoValue,-0.9044366,-0.8876079,-0.6860307,-0.6935898,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.51394,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.93923,100.36179,94.347703,94.554149,89.490294,92.319736,93.127769,92.748312,94.604743
1791 [03_OPT/00/NSGA2_000/DES_02536],03_OPT/00/NSGA2_000/DES_02536,1.6163,1.41091,Perturbation of 03_OPT/00/NSGA2_000/DES_01709,,0.3633333333,0.2166666667,0.3435294118,0.5584313725,0.562745098,0.5129411765,0.06843137255,-2.164705882,0.257254902,0.4807843137,0.8658823529,0.2125490196,0.6235294118,0.6745098039,0.5416470588,0.1498039216,0.8568627451,0.8592156863,99.82372,102.3819,-1.468454,-1.632017,-1.007526,5.392084,1e+15,NoValue,-1.468454,-0.8765664,-1.089677,0.07974051,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,80.73033,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.62323,100.34934,91.687927,92.614136,86.860912,89.902849,91.104461,90.241518,92.867558
1792 [03_OPT/00/NSGA2_000/DES_02537],03_OPT/00/NSGA2_000/DES_02537,2.10386,1.91301,Perturbation of 03_OPT/00/NSGA2_000/DES_01505,,0.5666666667,0.71,0.5788235294,0.4266666667,0.6615686275,0.4047058824,0.09749019608,7.223529412,0.4580392157,0.4117647059,0.8582352941,0.3843137255,0.6941176471,1.325490196,0.6842352941,0.1317647059,0.9333333333,0.8317647059,99.5897,100.7897,-0.7393668,-0.6669535,-0.4054757,-0.1432881,1e+15,NoValue,-0.7393668,-0.8396719,-0.4606018,-0.3396204,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,86.04509,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.08532,99.836637,97.570049,96.261062,91.509034,92.628728,93.884574,93.147358,95.578523
1793 [03_OPT/00/NSGA2_000/DES_02539],03_OPT/00/NSGA2_000/DES_02539,1.62976,1.72195,Blending (5 vars) 03_OPT/00/NSGA2_000/DES_02314 x 03_OPT/00/NSGA2_000/DES_01443,,0.3233333333,0.9666666667,0.2023529412,0.4988235294,0.5133333333,0.36,0.06894117647,-2.494117647,0.1756862745,0.551372549,0.8858823529,0.3584313725,0.6180392157,0.8392156863,0.4696470588,0.1239215686,0.9166666667,0.842745098,99.90383,101.9076,-1.068245,-1.843595,-0.8606361,-0.2892254,1e+15,NoValue,-1.068245,-0.9628394,-0.9354848,-0.9867944,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.09367,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.10806,100.47408,93.954776,93.836712,88.884542,90.499809,92.233507,92.13222,93.983205
1794 [03_OPT/00/NSGA2_000/DES_02540],03_OPT/00/NSGA2_000/DES_02540,1.82719,1.27365,Blending (5 vars) 03_OPT/00/NSGA2_000/DES_02374 x 03_OPT/00/NSGA2_000/DES_02383,,0.5133333333,0.2333333333,0.4305882353,0.5992156863,0.4694117647,0.56,0.04549019608,2.117647059,0.5301960784,0.4964705882,0.8694117647,0.24,0.6133333333,0.462745098,0.4752941176,0.1462745098,0.8490196078,0.8231372549,103.7666,104.8307,-0.1729386,-1.56338,-0.6579586,-0.3034085,1e+15,NoValue,-0.1729386,-0.2343476,-0.8911415,-0.8172202,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,78.24176,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,107.81643,103.56146,91.720634,93.128877,84.852279,89.783069,91.783848,90.622118,93.459167
1795 [03_OPT/00/NSGA2_000/DES_02541],03_OPT/00/NSGA2_000/DES_02541,1.85931,1.61528,Blending (5 vars) 03_OPT/00/NSGA2_000/DES_02331 x 03_OPT/00/NSGA2_000/DES_02434,,0.5333333333,0.8933333333,0.2070588235,0.5066666667,0.5654901961,0.5152941176,0.08474509804,1.129411765,0.2666666667,0.52,0.8717647059,0.3137254902,0.631372549,0.7137254902,0.4809411765,0.1290196078,0.881372549,0.8843137255,99.48099,101.1792,-0.9995296,-1.683473,-0.6006232,-0.16057,1e+15,NoValue,-0.9995296,-0.9733892,-0.69873,-0.775958,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.58861,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.88459,99.912602,95.525174,95.615369,89.932709,91.113644,92.491042,92.258882,94.643426
1796 [03_OPT/00/NSGA2_000/DES_02542],03_OPT/00/NSGA2_000/DES_02542,2.04199,1.75099,Perturbation of 03_OPT/00/NSGA2_000/DES_01505,,0.5066666667,0.67,0.4941176471,0.4078431373,0.5682352941,0.4894117647,0.104627451,8.541176471,0.4737254902,0.3396078431,0.8741176471,0.3717647059,0.6243137255,0.5568627451,0.6969411765,0.1450980392,0.9303921569,0.8450980392,100.0907,101.5784,-0.7548995,-0.7745342,-0.6730801,-0.1626522,1e+15,NoValue,-0.7548995,-0.9104076,-0.7327847,-0.4566938,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.25671,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.34124,100.33155,95.683914,95.415073,90.66561,91.975889,93.37772,92.540489,95.060194
1797 [03_OPT/00/NSGA2_000/DES_02543],03_OPT/00/NSGA2_000/DES_02543,1.92658,1.63375,Perturbation of 03_OPT/00/NSGA2_000/DES_02047,,0.4866666667,0.9066666667,0.3247058824,0.4392156863,0.5243137255,0.4329411765,0.08576470588,9.529411765,0.3890196078,0.5623529412,0.8823529412,0.3043137255,0.608627451,0.5647058824,0.4809411765,0.1341176471,0.8970588235,0.8670588235,99.57732,101.2834,-0.9711769,-1.632341,-0.6733793,-0.2028417,1e+15,NoValue,-0.9711769,-0.949631,-0.7349003,-0.7811167,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.93838,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.08782,100.09172,95.150564,95.132099,90.10811,91.171459,92.690434,92.606894,94.626418
1798 [03_OPT/00/NSGA2_000/DES_02544],03_OPT/00/NSGA2_000/DES_02544,1.92939,1.73942,Perturbation of 03_OPT/00/NSGA2_000/DES_01764,,0.5666666667,0.5866666667,0.5717647059,0.6180392157,0.5709803922,0.5694117647,0.05670588235,-5.129411765,0.1035294118,0.502745098,0.8541176471,0.3937254902,0.6752941176,0.7294117647,0.4767058824,0.1545098039,0.8568627451,0.8466666667,100.5291,102.7021,-1.00018,-1.592268,-1.063233,-0.3030372,1e+15,NoValue,-1.00018,-0.9180412,-1.172797,-1.010123,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.22137,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.31805,101.21086,92.490787,92.93845,87.102495,90.344068,92.335573,91.513668,93.459414
1799 [03_OPT/00/NSGA2_000/DES_02545],03_OPT/00/NSGA2_000/DES_02545,1.82182,1.29286,Perturbation of 03_OPT/00/NSGA2_000/DES_02433,,0.3733333333,0.41,0.4541176471,0.5741176471,0.628627451,0.5011764706,0.08576470588,2.282352941,0.1662745098,0.4666666667,0.8823529412,0.2188235294,0.6133333333,0.9882352941,0.4597647059,0.1345098039,0.8774509804,0.8090196078,99.6777,101.8935,-1.317719,-1.583099,-0.8642176,8.227198,1e+15,NoValue,-1.317719,-0.8034215,-0.8980814,0.5035345,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.27198,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.99899,100.09375,92.050762,92.947518,88.440823,92.159016,92.883506,92.3548,93.737212
1800 [03_OPT/00/NSGA2_000/DES_02547],03_OPT/00/NSGA2_000/DES_02547,2.12167,1.82098,Perturbation of 03_OPT/00/NSGA2_000/DES_02143,,0.79,0.8,0.4470588235,0.4737254902,0.631372549,0.4141176471,0.1194117647,7.552941176,0.2352941176,0.4415686275,0.8794117647,0.3796078431,0.6949019608,0.2039215686,0.6009411765,0.1556862745,0.9176470588,0.8552941176,100.8425,99.9929,0.2301389,0.3801595,0.6363306,0.03488378,1e+15,NoValue,0.2301389,0.3397465,0.6194629,0.3257811,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,95.5414,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.01401,100.02973,99.74837,98.816096,97.438104,97.446182,98.100246,97.693651,98.638946
1801 [03_OPT/00/NSGA2_000/DES_02550],03_OPT/00/NSGA2_000/DES_02550,1.87952,1.69832,Perturbation of 03_OPT/00/NSGA2_000/DES_01688,,0.46,0.63,0.5129411765,0.5239215686,0.6368627451,0.5270588235,0.05976470588,-16.32941176,0.5396078431,0.5309803922,0.8905882353,0.342745098,0.6635294118,1.137254902,0.5501176471,0.1215686275,0.9284313725,0.7933333333,101.4913,103.4372,-0.8612132,-1.684232,-0.922039,-0.3282834,1e+15,NoValue,-0.8612132,-0.7541544,-1.084607,-1.025846,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.24818,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,105.53691,101.9291,92.089575,92.586132,85.566271,89.536318,91.916565,91.132454,93.085002
1802 [03_OPT/00/NSGA2_000/DES_02553],03_OPT/00/NSGA2_000/DES_02553,1.8188,1.25385,Perturbation of 03_OPT/00/NSGA2_000/DES_02374,,0.4466666667,0.3133333333,0.48,0.4894117647,0.5545098039,0.5341176471,0.03631372549,6.894117647,0.4015686275,0.4447058824,0.8564705882,0.2360784314,0.6203921569,0.2588235294,0.5091764706,0.1541176471,0.8362745098,0.842745098,104.7354,105.4086,0.1167626,-1.309086,-0.5042683,-0.2616408,1e+15,NoValue,0.1167626,0.05696863,-0.7899105,-0.6581024,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,77.68214,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,108.7308,104.27766,91.787357,93.436388,84.64884,89.300079,91.522205,90.139451,93.565948
1803 [03_OPT/00/NSGA2_000/DES_02555],03_OPT/00/NSGA2_000/DES_02555,1.82078,1.41374,Perturbation of 03_OPT/00/NSGA2_000/DES_01298,,0.3866666667,0.4133333333,0.3976470588,0.5850980392,0.6862745098,0.5411764706,0.04498039216,4.094117647,0.1066666667,0.4901960784,0.9094117647,0.2337254902,0.6007843137,0.2509803922,0.5374117647,0.1509803922,0.8558823529,0.8482352941,102.9256,104.3294,-0.4125496,-1.480553,-0.7766422,-0.2964166,1e+15,NoValue,-0.4125496,-0.503988,-0.9912982,-0.8945108,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,78.52628,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,106.97886,103.00785,91.763808,92.870973,85.395108,89.534659,91.718121,90.849002,93.338665
